,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
599,B006GWO5WK,5,love charger second purchase kid 's kindles work great budget allow buy additional one charge kindles couple hour make kid happy,Can't beat it. This is my second purchase.,1389484800,9,0.0,0.0,0.0,0.25,0.0,0.375,0.0,0.0,0.0,0.25,0.125
436,B006GWO5WK,3,keep item return kindle fire use sorry,Returned Item,1389484800,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
492,B006GWO5WK,5,charger must work well could imagine recommend every kindle owner,kindle charger,1389571200,8,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,
838,B006GWO5WK,4,buy daughter kindle fire hd christmas course come standard usb charger could n't believe slow thing charge super slow mean buy one original kindles first come charge fine hold charge day let start say little miffed even buy adapter yet say definitely 's job 're look charge kindle superfast night watch movie worth investment,It's Definitely Accelerated Things!,1389657600,5,0.2222222222222222,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222
885,B006GWO5WK,5,work wonderfully absolutely amazing charge kindle quickly easy transport would definitely recommend product,Wonderful,1389657600,5,0.0,0.0,0.0,0.2,0.2,0.4,0.0,0.0,0.0,0.2,
421,B006GWO5WK,3,sure buy except suggest kindle fire hd tech savvy n't use,PowerFast adapter,1389657600,5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,
817,B006GWO5WK,5,work exactly like want keep kindle fire someone 's play charge drain game 's especially quick charge old kindle keyboard,Speedy indeedy,1389830400,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
974,B006GWO5WK,5,use everywhere go kindle go powerfast adaper go case need charge half time standard charger spoil hate use,Great charger,1389830400,6,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333
536,B006GWO5WK,5,charger replace would n't charge contacted amazon customer service awesome help get need get back track kindle fire charge faster original charger know n't go right replace along amazon kindle fire ft micro usb cable get mine free due faulty original charger,works great,1389916800,6,0.2222222222222222,0.0,0.0,0.0,0.1111111111111111,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111
1058,B006GWO5WK,5,get ta ca n't charge kindle without one lol 's great kindle keep game read favorite book thanks,my kindle,1390003200,7,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,
1040,B006GWO5WK,5,thing charge kindle practically get plug others 've try slow molasses complete charge one give full charge short time,SPEEDY!,1390003200,7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
713,B006GWO5WK,5,help speed thing charge kindle price right good,Speed,1390348800,5,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
934,B006GWO5WK,5,would make sense kindle hd reader run power thus charger n't buy kindle way keep unit ready without option,Kindle power adapter,1390348800,5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2
476,B006GWO5WK,5,w power fast adapter make need electricity every two three day fire short amount time love portable,I love being portable!,1390348800,5,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
1049,B006GWO5WK,4,well 's power adapter work nothing terribly excite write suppose n't appear faster use usb cord hook laptop recommend yes,It is what it is,1390435200,5,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111
478,B006GWO5WK,5,handy fast power charger recharge kindle paper white fast allows read time small easy slip purse,Works Well,1390521600,2,0.0,0.0,0.0,0.1,0.1,0.3,0.2,0.0,0.0,0.1,0.2
756,B006GWO5WK,5,purchase new kindle battery unexpectedly die twice call amazon customer service tell n't charge kindle imac rather char wall powerfast adapter fix surprise dead battery problem,It solved my dead battery issue,1390521600,2,0.1875,0.125,0.0,0.0,0.125,0.125,0.25,0.125,0.0,0.0625,
990,B006GWO5WK,3,need kindle provide free amazon due circumstance situation star tell also need cord adaptor useless order cord arrive original adaptor cord one piece thus confusion cube adaptor plus side work great small easy pack give star notification would need cord,Needs Cord,1390521600,2,0.05555555555555555,0.05555555555555555,0.0,0.2222222222222222,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1111111111111111,0.2222222222222222
766,B006GWO5WK,5,make kindle charge faster glad get consider get new kindle fire hd next month,adapter,1390608000,3,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25
620,B006GWO5WK,5,experience charger tablets one charge fast dependable glad,Works great.,1390953600,8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.25
861,B006GWO5WK,5,adapter kindle fire effective job charge quickly 's suppose,Amazon Kindle 9W PowerFast Adapter for Accelerated Charging,1391126400,8,0.25,0.0,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,
794,B006GWO5WK,5,must kindle user recharges kindle much quicker charger n't play around get correct charger,A MUST HAVE,1391126400,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
910,B006GWO5WK,5,love work great 's describe ship quickly buy another one sale come,Good Buy!,1391212800,7,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
1029,B006GWO5WK,5,great fast love heat plug travel good take work play,amazon kindle adapter,1391299200,6,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
719,B006GWO5WK,4,'s possible charger kindle tablet 's definately one good one yes 's expensive name stuff bit 's worth build like plastic tank,one of the better USB wallwarts,1391299200,6,0.0,0.0,0.0,0.125,0.125,0.5,0.0,0.0,0.0,0.125,0.125
1100,B006GWO5WK,5,use every evening charge kindle fire glad purchase charge kindle fire quickly,great!,1391385600,5,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.2
684,B006GWO5WK,5,use charge kindle fast others save time money use charger,Good charger for my kindle,1391385600,5,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182
611,B006GWO5WK,5,product work really well charge kindle super fast charger buy need one,Work Well,1391385600,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
968,B006GWO5WK,5,kindle fire hdx charge fast enough call kindle support send new kindle power fast adapter wow adapter make difference world kindle recharge hour thank amazon care adapter,Amazon Kindle 9W power fast adapter for accelerated charging,1391558400,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
578,B006GWO5WK,2,guess expect powerfast adapter charge time around hour full charge,Power Fast....I don't think so,1391644800,7,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857
813,B006GWO5WK,4,charge kindle fast far work good even send adapter need charge fast,power fast,1391817600,7,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
900,B006GWO5WK,5,small good price charge fast issue adapter would recommend look good adapter,works great,1391904000,8,0.0,0.0,0.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.0,0.0,0.15384615384615385,0.15384615384615385
822,B006GWO5WK,4,usb cable connect firmerly kindle usb cable purchase part accessory kit n't fit tightly adapter n't charge quickly connection tight charge fast would night 'd include usb cable,"Adaptor good, if you have proper USB cable",1391904000,8,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,
820,B006GWO5WK,5,like prong fold away storage work well kindle need charge fold plug couple hour later ready read would recommend,Charger,1391990400,9,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333
973,B006GWO5WK,5,kindle fire device hdx 's amazon provide usb cable sans charger except original kindle fire consequently end kindles charger lucky enough see one sale like fast charge feature decide try charger work great great fact purchase another receive new hdx christmas present imagine delight discover amazon include one charger hdx almost happy see charger hdx lol charger function exactly product description claim charge kindle fire hdx hour kindle fire hd hour kindle fire hour typically charge hdx every day usually charge overnight however ever run low battery power day happen time time hook little charger time get appreciable amount charge last rest day already two plan purchase third see six kindle device household lol,Works Great!,1392076800,8,0.11904761904761904,0.023809523809523808,0.0,0.09523809523809523,0.07142857142857142,0.38095238095238093,0.023809523809523808,0.0,0.0,0.09523809523809523,0.19047619047619047
621,B006GWO5WK,5,use time need charge kindle make easy faster charge try charge computer,This is  GREAT!!!,1392163200,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
916,B006GWO5WK,5,charge faster plug pc 's good cord could longer though overall good product,Like it,1392163200,8,0.0,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.2,0.2
515,B006GWO5WK,5,use daily recharge item great adapter take everywhere work ipads phone,love it,1392336000,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1072,B006GWO5WK,5,charger include kindle turn dud amazon customer service nice enough send replacement work much faster average charger work digital device well recommend kindle user,Amazon Kindle 9W PowerFast Adapter,1392422400,9,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,
561,B006GWO5WK,5,notice really charge kindles lot fast supply one get old kindles,Fast charger,1392422400,9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
551,B006GWO5WK,3,find irksome buying kindlefire power charger charger take forever work people force get another charger work faster would n't adequate charger provide kindle first place bad marketing bad experience find original charger slow could n't use kindle hour recharge current charger work well maybe fast claimed much faster give star mostly bad experience customer friendly move,Bad customer experience,1392422400,9,0.11428571428571428,0.11428571428571428,0.0,0.08571428571428572,0.0,0.2857142857142857,0.11428571428571428,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.05714285714285714
452,B006GWO5WK,1,never work could get kindle product sorry tell 's kindle would n't charge time call,anazon kindle 9w power fast adapter,1392508800,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
902,B006GWO5WK,5,easy affordable put anywhere take anywhere pack anyway want tough rugged,easy,1392508800,7,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,
807,B006GWO5WK,1,oh hell n't work well adapter fact 's expensive truth kindle battery go fast need adapter live room kitchen bedroom work n't use diminish power either happen eye,save money and buy something cheaper.,1392681600,9,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.0,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.0,0.07692307692307693
922,B006GWO5WK,5,arrive early usb micro usb cable really great job charge kindle reader,As Ordered,1392681600,9,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.25
874,B006GWO5WK,5,adapter great job charge kindle quickly 's easy plug socket small enough store highly recommend,Accelerated Charging,1392854400,7,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
933,B006GWO5WK,5,wow own use often forget n't review wonderful little convenience especially kindle fire quickly put back full charge definitely worth small price,Fast Charer for Amazon Kindle,1392854400,7,0.1,0.0,0.0,0.1,0.1,0.4,0.2,0.0,0.0,0.1,
1067,B006GWO5WK,5,idea one include kindle worth get opinion go often carry pc around charge,Great item. Should have been included with the Kindle,1392940800,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
596,B006GWO5WK,5,problem recharge kindle w powerfast adapter recommend problem since receive adapter new ft usb cable,Improved Charging Performance,1392940800,4,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.0,0.0,
568,B006GWO5WK,5,nicer adapter one old kindle n't come apart two piece old one job quite nicely,Better than its predecessor,1392940800,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
644,B006GWO5WK,4,wound get one tried brand adapter happy result like idea take anywhere need chose get another adapter would one work like 's suppose,Power Fast Adapter works good.,1393113600,1,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222
1050,B006GWO5WK,5,time past kindle book come cable charger today buy one get one supply 'correct ' power one work kindle fire hdx well provide quick power refresh,Power for the kindle,1393113600,1,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285
581,B006GWO5WK,1,damage original cord kindle fire hd go back amazon get kindle part order one 's way back tomorrow two big problem st advertise powerfast charge kindle overnight best get n't bad enough power burn quickly important thing item however get hot plugged would give zero could save life possible fire,You're taking a big chance...,1393113600,1,0.19047619047619047,0.14285714285714285,0.0,0.09523809523809523,0.0,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616
957,B006GWO5WK,5,need tidy compact like prong fold make easy pack travel,Amazon Kindle 89W Powerfact Adapter for Accelerated Charging,1393200000,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
984,B006GWO5WK,5,get replacement faulty charger come fire amazon excel usual customer service aspect transaction new charger work much faster original new well do amazon,"Way to go, Amazon",1393718400,3,0.07692307692307693,0.0,0.0,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.0,0.0,0.07692307692307693,0.07692307692307693
1075,B006GWO5WK,5,died couple month ago buy regular charger store let tell understand worth cost standard charger get walmart radioshack take hour fully charge device speedy charger take one device deal year old wait limit well spend money last one year charge device everyday really n't know waited order,Don't know why I waited.,1393718400,3,0.0,0.045454545454545456,0.0,0.13636363636363635,0.09090909090909091,0.4090909090909091,0.045454545454545456,0.0,0.0,0.09090909090909091,0.18181818181818182
398,B006GWO5WK,5,matter kf without adapter course like course 's nothing else replace make charge fast easy say 's like,what's not to like?,1393891200,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
858,B006GWO5WK,5,love item really quick charger helpful quicker charge,Amazon kindle 9W Power Fast Adapter for Accelerated Charging,1393977600,4,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,
781,B006GWO5WK,5,state previous review cord solve problem charge quickly get make connection,Problem With Kindle,1394150400,3,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,
767,B006GWO5WK,4,adapter compact make really easy charge battery kindle excellent item make charge much faster j mcnally,Great item at a great price,1394323200,6,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,
584,B006GWO5WK,4,problem obviously kindle port remain bad way around real problem one hop real problem correct new version,A timely fix but not a solution.,1394409600,5,0.2222222222222222,0.05555555555555555,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.05555555555555555,0.0,
532,B006GWO5WK,5,buy wife 's kindle work great plugged next chair battery get low plug keep read,Works great,1394496000,5,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,
1060,B006GWO5WK,5,kindle come cord cube order plug wall complaint kindle work perfectly,had to have,1394755200,3,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,
884,B006GWO5WK,5,love adapter one give away excellent power adapter absolutely love charge kindle pretty fast thanks amazon,Amazon Kindle 9W Powerfast Adapter,1394755200,3,0.0,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0,0.36363636363636365,0.09090909090909091
