,asin,overall,reviewText,summary,unixReviewTime,reviewsInNext7Days,fear,anger,anticip,trust,surprise,positive,negative,sadness,disgust,joy,anticipation
344,B00JDYC5OI,5,star love everything serial dialogue particular awesome yes andrew jerk alyssa liar truly enjoyed every page story andrew infuriatingly cocky hop alyssa would woman put place secret die know alyssa great enjoy always say exactly felt think could definitely give andrew run money way two meet interaction entertain definitely look forward,Loved it,1400544000,21,0.03571428571428571,0.07142857142857142,0.0,0.14285714285714285,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.14285714285714285
440,B00JDYC5OI,5,read quick one night 's similar beautifulbastard twist different enough ca n't say 's clone guess erotic adult serial become norm realy short story book warn end cliffhanger still glue story second start author layer lot character development word andrew jerk ca n't help like aubrey pretty stupid kinda like overall reasonable doubt leave want look forward next one,Stands out among the crowd.,1400544000,21,0.06060606060606061,0.030303030303030304,0.0,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.0,0.06060606060606061,0.15151515151515152
338,B00JDYC5OI,5,get ta love andrew hamilton hot shot sexy hell lawyer trust issue aubrey everhart smart sexy prelaw student ballerina bring together webb lie crazy chemistry drawn crazy attraction let lie keep apart work thru b see next desperately need read reasonable doubt get ta know happen hot sexy andrew hamilton,Short but oh do sweet!!!,1400544000,21,0.14634146341463414,0.21951219512195122,0.0,0.04878048780487805,0.024390243902439025,0.04878048780487805,0.1951219512195122,0.17073170731707318,0.0975609756097561,0.024390243902439025,0.024390243902439025
94,B00JDYC5OI,5,short hot read love every minute read one sit great start surely amazing series,Love Mr. Hamilton,1400630400,18,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2
281,B00JDYC5OI,5,one hott read description go crazy book course one click pleased one hottie lawyer look one nighters one girl look answer online collide cyber world could happen hottness awesome short read humor little suspense oh yeah lot sexiness whitney g totally dilivered ache cant wait read next installment,Come meet Thoreau....,1400630400,18,0.16666666666666666,0.1111111111111111,0.0,0.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.16666666666666666
480,B00JDYC5OI,5,well damn ok relatively quick read n't take away awesome book problem read really really need next part like morning finish one need need need stamp foot hop hurry next part,Quick read but worth it!,1400630400,18,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285
478,B00JDYC5OI,5,say really enjoy write smooth flawless really draw something sexy andrew make want learn get head aubrey likable character 's easy enjoy pov 's would recommend serial 're look short hot read keep want rd come day ago rd follow soon love rd know,LOVED ANDREW...,1400630400,18,0.0,0.06666666666666667,0.0,0.2,0.0,0.3333333333333333,0.0,0.0,0.0,0.2,0.2
486,B00JDYC5OI,5,yes get attention need read andrew aubrey fore play phone sex two character keep story line alive ca n't wait look forward second book,You got my attention,1400716800,14,0.0,0.0,0.0,0.15384615384615385,0.0,0.38461538461538464,0.07692307692307693,0.0,0.0,0.15384615384615385,0.23076923076923078
404,B00JDYC5OI,5,love ca n't give enough star devour book like hour read,Can't wait for the next one!!!!!!!,1400716800,14,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.14285714285714285,0.0,0.0,0.2857142857142857,0.14285714285714285
473,B00JDYC5OI,5,like alot go straight wait patiently wish one whole book little teaser kill,I have to admit I was hooked,1400716800,14,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.0,0.2
466,B00JDYC5OI,5,story really good love emotion two character 'm definitely read next book sure,Sexy,1400716800,14,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285
245,B00JDYC5OI,4,love must admit begin story n't hold attention get story fun read ca n't wait read book two,Enjoyable,1400716800,14,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.25,0.25
13,B00JDYC5OI,5,hot love book wish much longer ca n't wait second one fall love character,Ahh!!,1400716800,14,0.0,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111
106,B00JDYC5OI,5,n't want spoil anyone holy hanna end leave want huge cliff hanger,Oh my god!,1400803200,13,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,
204,B00JDYC5OI,5,dear mr hamilton think scar little commitment phobic man whore may meet match aubrey 's series watch sexy man whore attorney unwittingly fall intern first think attorney without life talk phone often text rather sext accidentally meet person 's race seemingly doom romance scorch hot romance may may go anywhere deserve star deserve flame hotness buy prepare additional installment love y'all,No Doubt This Is a Series to Watch!,1400803200,13,0.1206896551724138,0.10344827586206896,0.0,0.13793103448275862,0.05172413793103448,0.1896551724137931,0.08620689655172414,0.06896551724137931,0.05172413793103448,0.06896551724137931,0.1206896551724138
456,B00JDYC5OI,5,ah geez say good girl love filthy dirty bad boy thoreau good lord love andrew 's scandalous playboy way much oh wait hunk lusciousness sort secret past 's shrouded mystery ca n't wait tear protective wall alyssa aubrey whoever little intern ballerina want call fine innocence sweetness go wreck bad way mr hamilton yet smart mouth get way best time go fun see tame settle highly charge courtroom drama fill novella absolutely beyond normal erotic around much highly anticipate book 'm head next wish luck 'm go thank whitney gracia williams,Holy Courtroom Drama!,1400889600,13,0.04411764705882353,0.058823529411764705,0.0,0.08823529411764706,0.10294117647058823,0.16176470588235295,0.16176470588235295,0.04411764705882353,0.10294117647058823,0.10294117647058823,0.1323529411764706
434,B00JDYC5OI,5,omg say hot hot hot wow 's successful attorney 's intern leave ny everything behind lie naturally hat liar meet online lawyer chat room become friends one day interview company internship firm story develop nicely spice nice fantastically nice read y'all 'm move book must know happen cliff hanger,Andrew and Aubrey,1400889600,13,0.10344827586206896,0.20689655172413793,0.0,0.06896551724137931,0.034482758620689655,0.13793103448275862,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.10344827586206896
330,B00JDYC5OI,4,andrew aubrey meet chat board talk text email almost six month lie come intern ship thing move fast andrew hate liar cut life something change thing great book start next one,Wow Internet chance,1400976000,11,0.125,0.125,0.0,0.0,0.0,0.0625,0.1875,0.125,0.1875,0.0,0.1875
201,B00JDYC5OI,5,erotica book club review reasonable doubt volume reasonable doubt whitney gracia williamsandrew love sex never sleep woman twice hunt date site find woman dinner sex never see also thing woman lie even though hide true identity become friend woman online via lawyer site keep ask help case become close chat phone regular basis inevitable path eventually cross short story try review book page free actually copy giveaway omg glad book real gem quite sad might never pleasure read honestly say would pay p u gladly love andrew really love men book like arrogant dirty talker well whole lot love get drift drool begining also like alyssa really cool character love personality defiantly hot sexy read start right first page well write defiantly read book author oh cliffy end still love book go straight onto book star amazon star goodreads jane,short but I loved it,1400976000,11,0.07317073170731707,0.06097560975609756,0.0,0.13414634146341464,0.0,0.23170731707317074,0.10975609756097561,0.06097560975609756,0.06097560975609756,0.18292682926829268,0.08536585365853659
196,B00JDYC5OI,5,think 'd slowly start read savour book end happen devour entire thing forsake everything around character andrew aubrey brilliant complicate secretive individual aubrey sweet yet feisty andrew time cold compassion devotes time help aubrey really smoke hot two hidden part live andrew clear relationship lie 's phone email conversation humorous endear time hot whitney gracia williams fantastic job suck story know pow sucker punch cliffhanger revelation n't expect fortunately u second book available ease blow ca n't wait read n't read go go,One of my fav reads!,1400976000,11,0.04081632653061224,0.14285714285714285,0.0,0.061224489795918366,0.061224489795918366,0.14285714285714285,0.22448979591836735,0.061224489795918366,0.02040816326530612,0.061224489795918366,0.1836734693877551
29,B00JDYC5OI,5,book one best read year writer talented hope see write something longer must read love hot sexy romance,OMG This one is a must,1400976000,11,0.0625,0.0625,0.0,0.125,0.125,0.25,0.0,0.0625,0.0,0.1875,0.125
193,B00JDYC5OI,5,book ah mazing could n't put book need book two aubrey struggle want parent want decide join lawyer group get help pre law work know 's wrong never expect find friend never want deceive thoreau even though know n't real name never think would ever meet happens meet make listen andrew thoreau go online fling happy life meet woman online chat week screw do move next unknown connection alyssa meet lawyer site tell repeatedly hat liar though still deceive forgive walk away happen ca n't stay away amaze first installment serial wait see happen aubrey andrew go long couple week till next book,AMAZING READ!!,1400976000,11,0.08163265306122448,0.10204081632653061,0.0,0.10204081632653061,0.04081632653061224,0.12244897959183673,0.1836734693877551,0.061224489795918366,0.10204081632653061,0.04081632653061224,0.16326530612244897
373,B00JDYC5OI,5,book get search hot lawyer book fill void wait series complete love kinda hate main character clue heck happen desperately want know n't ton actually steamy scene book yet whole thing scorch hot emotion raw hot love author hope read much,Holy crap this knocked my socks off!,1401062400,10,0.06666666666666667,0.16666666666666666,0.0,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.1,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333
62,B00JDYC5OI,4,like book character likeable story though predictable worth read complaint short read book two book three,Enjoyable quick read,1401062400,10,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,
428,B00JDYC5OI,5,short story floved banter aubrey andrew laugh heat hot ca n't wait read next book hopefully stories author let way write smooth flow easy read,Loved it!,1401148800,11,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111
100,B00JDYC5OI,1,quick read end spoiler alert cliff hanger main character total jerk screw woman one night dismiss like trash buy book recommendation several review read dont understand anyone like guy let alone feel sorry wish author would quit try write book abviously knock offs fifty shade gray,started out ok,1401235200,10,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.0,
18,B00JDYC5OI,5,get hype goodness get excellent job author draw reader short part one super excite n't delay publish follow thank,THAT's what's up..,1401235200,10,0.08,0.08,0.0,0.12,0.08,0.24,0.08,0.04,0.04,0.12,0.12
218,B00JDYC5OI,5,'m hooked book 's ridiculous read 's super intense goodness almost perfect want punch face end book,AHHHHHHHHHHHHHH,1401321600,10,0.07692307692307693,0.11538461538461539,0.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.11538461538461539,0.07692307692307693
4,B00JDYC5OI,5,love friendship start phone develops without actually meet ca n't wait read next book,Great book!!!,1401408000,8,0.0,0.0,0.0,0.125,0.0,0.25,0.125,0.0,0.0,0.25,0.25
119,B00JDYC5OI,5,love author 's write especially heroes n't like chop book even dollar installment may defer read book last one,Great start to the story!,1401408000,8,0.0,0.0,0.0,0.2,0.0,0.4,0.2,0.0,0.0,0.2,
